日期,累计收益,当日投资组合
2021-09-01 00:00:00,0.05178624363601488,"[0.3414170214668229, 0.3721694501094706, 0.2864135284237065]"
2021-09-02 00:00:00,0.06367854687558167,"[0.3479216483298948, 0.3661545212075616, 0.28592383046254355]"
2021-09-03 00:00:00,0.057639599537937354,"[0.34545989875827154, 0.3663790326498384, 0.28816106859189006]"
2021-09-06 00:00:00,0.07869788598514713,"[0.3537270102620915, 0.36334093544803664, 0.28293205428987195]"
2021-09-07 00:00:00,0.09120498875278253,"[0.3430959090496141, 0.3723948167508435, 0.28450927419954236]"
2021-09-08 00:00:00,0.09730688446183053,"[0.33551331854698696, 0.37191496053936124, 0.2925717209136519]"
2021-09-09 00:00:00,0.10722467271775137,"[0.3347110050508855, 0.373346903172693, 0.29194209177642144]"
2021-09-10 00:00:00,0.11023873807169651,"[0.31521585831206905, 0.3823767037211611, 0.3024074379667699]"
2021-09-13 00:00:00,0.11445102880541712,"[0.3120586832841882, 0.38308082285933553, 0.3048604938564763]"
2021-09-14 00:00:00,0.0994195797980359,"[0.3225761078568083, 0.374206497428951, 0.3032173947142407]"
2021-09-15 00:00:00,0.09543666251110852,"[0.3332594955027046, 0.37254182897575205, 0.2941986755215433]"
2021-09-16 00:00:00,0.07615426981030603,"[0.3178228709545344, 0.3762561594075046, 0.3059209696379609]"
2021-09-17 00:00:00,0.07755126477756091,"[0.3186753365836838, 0.3807157272215608, 0.3006089361947555]"
2021-09-22 00:00:00,0.08802232689714072,"[0.31713794135021867, 0.3820533286062995, 0.30080873004348185]"
2021-09-23 00:00:00,0.09916378504693268,"[0.31829414074899426, 0.3847633538847785, 0.29694250536622724]"
2021-09-24 00:00:00,0.08728891018467475,"[0.3086390897406189, 0.3921128817243769, 0.29924802853500415]"
2021-09-27 00:00:00,0.0691141990007553,"[0.3063160226753258, 0.3903529032581347, 0.3033310740665394]"
2021-09-28 00:00:00,0.07501575941386159,"[0.3100632305977405, 0.3921157338402465, 0.2978210355620131]"
2021-09-29 00:00:00,0.05796461135413312,"[0.30962633789974087, 0.39575839464562945, 0.2946152674546296]"
2021-09-30 00:00:00,0.07110178750355593,"[0.3260910603864702, 0.3715307154267821, 0.30237822418674776]"
2021-10-08 00:00:00,0.07618675820766538,"[0.32714798463569095, 0.3827378952220592, 0.29011412014224985]"
2021-10-11 00:00:00,0.07291109149193908,"[0.32369653275938487, 0.37946632507842437, 0.29683714216219087]"
2021-10-12 00:00:00,0.05481140672728965,"[0.3324510050750048, 0.37540674532493024, 0.29214224960006496]"
2021-10-13 00:00:00,0.058483595597643954,"[0.3356939065755715, 0.37557166843032813, 0.28873442499410035]"
2021-10-14 00:00:00,0.053976530600253016,"[0.33772010735832825, 0.377205537874302, 0.28507435476736975]"
2021-10-15 00:00:00,0.05760786176812398,"[0.3346271126663441, 0.37523575302644113, 0.2901371343072148]"
2021-10-18 00:00:00,0.0511878685859948,"[0.3344887915664955, 0.37644292068629376, 0.28906828774721083]"
2021-10-19 00:00:00,0.05859288642538188,"[0.3370213509425676, 0.36891542894604834, 0.29406322011138414]"
2021-10-20 00:00:00,0.06057232378337285,"[0.33576979787229677, 0.37008803900025367, 0.29414216312744956]"
2021-10-21 00:00:00,0.05817837332213656,"[0.3327414401668429, 0.3725457632651, 0.2947127965680571]"
2021-10-22 00:00:00,0.06012488863852861,"[0.33288905464622337, 0.3734947918987748, 0.2936161534550018]"
2021-10-25 00:00:00,0.07202521543084486,"[0.3329938240988946, 0.373411335742908, 0.2935948401581973]"
2021-10-26 00:00:00,0.07212529507649706,"[0.34155179902944066, 0.36288899886701365, 0.29555920210354564]"
2021-10-27 00:00:00,0.06020146251852484,"[0.33949061937910274, 0.36175600742828273, 0.29875337319261447]"
2021-10-28 00:00:00,0.04300152938787628,"[0.3472935588264227, 0.3486406885439539, 0.3040657526296235]"
2021-10-29 00:00:00,0.04645857313218137,"[0.33465229074606306, 0.3604613792466833, 0.3048863300072537]"
2021-11-01 00:00:00,0.04282273993823622,"[0.33130278204305796, 0.3659359233876019, 0.3027612945693402]"
2021-11-02 00:00:00,0.0375464583131615,"[0.3441163702177721, 0.35800624978536183, 0.29787737999686614]"
2021-11-03 00:00:00,0.039281296161065654,"[0.34219927137297057, 0.3589392346771095, 0.29886149394992]"
2021-11-04 00:00:00,0.053801359962516705,"[0.34451134906559183, 0.35408298751988365, 0.30140566341452457]"
2021-11-05 00:00:00,0.04635429933757879,"[0.3468633600670145, 0.3396259879131507, 0.31351065201983486]"
2021-11-08 00:00:00,0.05471943990406112,"[0.35441148193243993, 0.3362773474449665, 0.30931117062259345]"
2021-11-09 00:00:00,0.05796749206700257,"[0.36181313755003797, 0.33491140386792084, 0.30327545858204125]"
2021-11-10 00:00:00,0.0496420122146909,"[0.36403884078479537, 0.33208569789549586, 0.3038754613197088]"
2021-11-11 00:00:00,0.05859478470546702,"[0.3589860518491584, 0.3317404750969642, 0.3092734730538775]"
2021-11-12 00:00:00,0.058612959781690274,"[0.37011600591245125, 0.32203521183385, 0.3078487822536988]"
2021-11-15 00:00:00,0.05501599629623223,"[0.3788519145819899, 0.3198662793879009, 0.3012818060301092]"
2021-11-16 00:00:00,0.05149441858547117,"[0.38410136612638257, 0.31211489550767174, 0.3037837383659458]"
2021-11-17 00:00:00,0.06003722851635857,"[0.3841382438788724, 0.3088779120746953, 0.3069838440464324]"
2021-11-18 00:00:00,0.0503239299121917,"[0.3622809917295793, 0.34110081730745245, 0.29661819096296826]"
2021-11-19 00:00:00,0.06552705190610515,"[0.354164218775803, 0.3290684562557429, 0.3167673249684541]"
2021-11-22 00:00:00,0.07497667480590228,"[0.3496193765460287, 0.3351596096558977, 0.3152210137980737]"
2021-11-23 00:00:00,0.07531415743263434,"[0.35328028821063984, 0.34053350214424327, 0.30618620964511695]"
2021-11-24 00:00:00,0.0777258010357039,"[0.3523367119724489, 0.33372351413704726, 0.3139397738905038]"
2021-11-25 00:00:00,0.0783799768115143,"[0.34962655098055495, 0.33272353168888447, 0.31764991733056064]"
2021-11-26 00:00:00,0.06694632687708696,"[0.3510036486487729, 0.3332265519370893, 0.31576979941413774]"
2021-11-29 00:00:00,0.0658493340011208,"[0.3473737716271283, 0.33073399595351805, 0.32189223241935366]"
2021-11-30 00:00:00,0.06849781491149311,"[0.3499314429937528, 0.33269990298524516, 0.3173686540210021]"
2021-12-01 00:00:00,0.07294284741657016,"[0.3484640548512356, 0.3334100488095455, 0.3181258963392189]"
2021-12-02 00:00:00,0.07898895495163259,"[0.35388633227687627, 0.32904453671349493, 0.31706913100962886]"
2021-12-03 00:00:00,0.0890049553506927,"[0.3503238320551903, 0.33225018263724293, 0.31742598530756677]"
2021-12-06 00:00:00,0.08498926758264985,"[0.3548287213414954, 0.32688280341399345, 0.31828847524451115]"
2021-12-07 00:00:00,0.09004528828588913,"[0.3424489222459027, 0.33777082595170665, 0.31978025180239067]"
2021-12-08 00:00:00,0.10612041641537572,"[0.34409551805052324, 0.33623463151693583, 0.319669850432541]"
2021-12-09 00:00:00,0.12170916143867334,"[0.34140873580135317, 0.3483076520338246, 0.3102836121648222]"
2021-12-10 00:00:00,0.1189496863349149,"[0.3566406946536624, 0.33978741943382224, 0.3035718859125153]"
2021-12-13 00:00:00,0.13131474646806865,"[0.3573212610505206, 0.33814304845050425, 0.3045356904989753]"
2021-12-14 00:00:00,0.11714287420060863,"[0.36308904620947985, 0.346790681589559, 0.29012027220096115]"
2021-12-15 00:00:00,0.11450138093663495,"[0.336788607867908, 0.36462754340130016, 0.29858384873079186]"
2021-12-16 00:00:00,0.12337142047726665,"[0.33527756247791257, 0.36421622897104217, 0.30050620855104526]"
2021-12-17 00:00:00,0.11216781334857835,"[0.3302217196414397, 0.37535022969750326, 0.294428050661057]"
2021-12-20 00:00:00,0.09421864677708909,"[0.3359595701549963, 0.37144613151743144, 0.29259429832757233]"
2021-12-21 00:00:00,0.10486962337943372,"[0.3516767822553267, 0.36111602483631483, 0.28720719290835833]"
2021-12-22 00:00:00,0.10159400476048851,"[0.352260516693929, 0.3627489188503835, 0.2849905644556876]"
2021-12-23 00:00:00,0.11000446701136825,"[0.35461320889455383, 0.3590206242035166, 0.2863661669019297]"
2021-12-24 00:00:00,0.10255433979449348,"[0.35292834372319587, 0.36075083089612775, 0.28632082538067644]"
2021-12-27 00:00:00,0.10367176546310336,"[0.35138205644657206, 0.36418168926690064, 0.2844362542865274]"
2021-12-28 00:00:00,0.11004391230532896,"[0.35149766126185156, 0.3612667678663349, 0.28723557087181356]"
2021-12-29 00:00:00,0.09698783661723817,"[0.34908148849986353, 0.36189752527628094, 0.2890209862238556]"
2021-12-30 00:00:00,0.1078404353043291,"[0.3500030797393713, 0.35839664843077773, 0.291600271829851]"
2021-12-31 00:00:00,0.11493773229465694,"[0.3553944791512203, 0.3599530417747615, 0.28465247907401825]"
2022-01-04 00:00:00,0.1147614182627872,"[0.3587671059928231, 0.3601085963091149, 0.2811242976980621]"
2022-01-05 00:00:00,0.10547769624131006,"[0.3565263438143239, 0.35538982200747166, 0.2880838341782043]"
2022-01-06 00:00:00,0.10221741577915569,"[0.36679777364026467, 0.34383442990786484, 0.28936779645187055]"
2022-01-07 00:00:00,0.09744010800469245,"[0.36994270954791125, 0.3447801672110932, 0.28527712324099547]"
2022-01-10 00:00:00,0.10492790842029062,"[0.36754685460889086, 0.34535165635946663, 0.28710148903164245]"
2022-01-11 00:00:00,0.0906491305561261,"[0.37101459583626206, 0.34538737029898303, 0.28359803386475496]"
2022-01-12 00:00:00,0.10024927090816807,"[0.353665002079815, 0.34950315699045054, 0.2968318409297345]"
2022-01-13 00:00:00,0.08207692961051762,"[0.35623650652410715, 0.34689318249688306, 0.29687031097900973]"
2022-01-14 00:00:00,0.0778049539933373,"[0.34139858605813966, 0.35692062327663493, 0.30168079066522546]"
2022-01-17 00:00:00,0.09112419924419704,"[0.34579017585285876, 0.3553892904651987, 0.29882053368194256]"
2022-01-18 00:00:00,0.09985192235849273,"[0.33154673481760344, 0.3613155400037852, 0.3071377251786114]"
2022-01-19 00:00:00,0.09586216163313677,"[0.32939996646708286, 0.3648855543146505, 0.3057144792182668]"
2022-01-20 00:00:00,0.0942138316176954,"[0.32940559338820397, 0.3652713416239432, 0.3053230649878529]"
2022-01-21 00:00:00,0.07889743360369995,"[0.3293466598865701, 0.3671952886768018, 0.3034580514366282]"
2022-01-24 00:00:00,0.08180434588807033,"[0.3334140617343038, 0.3637741237672461, 0.30281181449845]"
2022-01-25 00:00:00,0.05128796958521894,"[0.3339459658899223, 0.3659317358734251, 0.3001222982366527]"
2022-01-26 00:00:00,0.057448903912123796,"[0.35270473475228176, 0.3267293239294556, 0.3205659413182626]"
2022-01-27 00:00:00,0.03135856692593658,"[0.3650340633519699, 0.3234641357815264, 0.31150180086650364]"
2022-01-28 00:00:00,0.02326549565461883,"[0.3362054499288468, 0.33245579027649697, 0.3313387597946562]"
2022-02-07 00:00:00,0.043414389259827546,"[0.3330746394952909, 0.33521952739397914, 0.3317058331107299]"
2022-02-08 00:00:00,0.04954867613427749,"[0.3263491521764799, 0.3299895824456306, 0.3436612653778896]"
2022-02-09 00:00:00,0.06666192718327464,"[0.3177729328593873, 0.3244797462738528, 0.3577473208667598]"
2022-02-10 00:00:00,0.06593704486428834,"[0.3148807483292371, 0.32272412934373607, 0.3623951223270268]"
2022-02-11 00:00:00,0.05789527359403353,"[0.3160672139453809, 0.32210234166379326, 0.3618304443908259]"
2022-02-14 00:00:00,0.05061943397177026,"[0.31949425898463735, 0.31764001124419294, 0.36286572977116976]"
2022-02-15 00:00:00,0.05976010523185147,"[0.3229125491990903, 0.3183680573477445, 0.3587193934531653]"
2022-02-16 00:00:00,0.06005548831746491,"[0.3237397674540107, 0.31735217677285443, 0.35890805577313495]"
2022-02-17 00:00:00,0.06516008099774576,"[0.322317203842573, 0.31316847887092164, 0.3645143172865054]"
2022-02-18 00:00:00,0.07284561776262513,"[0.32595060232184203, 0.3133061314388756, 0.36074326623928255]"
2022-02-21 00:00:00,0.07901674773997364,"[0.3217052298047264, 0.31247586442354913, 0.3658189057717245]"
2022-02-22 00:00:00,0.0679758475908418,"[0.32154103030270514, 0.31200056676446597, 0.3664584029328289]"
2022-02-23 00:00:00,0.07986639716401643,"[0.3208692329277355, 0.31189065577019504, 0.36724011130206946]"
2022-02-24 00:00:00,0.056982670602460636,"[0.3252713245657373, 0.3134128001901698, 0.3613158752440929]"
2022-02-25 00:00:00,0.06644434084886287,"[0.31851874888548876, 0.3078495049543078, 0.37363174616020356]"
2022-02-28 00:00:00,0.07076698369771663,"[0.3229884199436785, 0.3098981741877429, 0.36711340586857866]"
2022-03-01 00:00:00,0.07673082821769618,"[0.3241513744558375, 0.31209905835326157, 0.363749567190901]"
2022-03-02 00:00:00,0.07185113099615018,"[0.33242050811273083, 0.30902617584438713, 0.358553316042882]"
2022-03-03 00:00:00,0.06522136504908926,"[0.33054640572231325, 0.3115065897332893, 0.35794700454439743]"
2022-03-04 00:00:00,0.05439173174250676,"[0.33948482427829085, 0.30656668010106936, 0.35394849562063985]"
2022-03-07 00:00:00,0.025211101924027087,"[0.3354647981215531, 0.30756269169075623, 0.35697251018769055]"
2022-03-08 00:00:00,-0.0033824559089902853,"[0.3348985431900364, 0.31552517152947246, 0.34957628528049123]"
2022-03-09 00:00:00,-0.00697496303413289,"[0.3486771788732772, 0.309810651209395, 0.3415121699173278]"
2022-03-10 00:00:00,0.005114291116440652,"[0.3489255800795174, 0.3101129414640416, 0.340961478456441]"
2022-03-11 00:00:00,0.01556309376997088,"[0.3580781279239155, 0.3143250548177954, 0.32759681725828904]"
2022-03-14 00:00:00,-0.008989766565652072,"[0.35226217179500025, 0.31673229995235913, 0.3310055282526406]"
2022-03-15 00:00:00,-0.05516592446331135,"[0.3466136259772761, 0.32525092172095244, 0.32813545230177144]"
2022-03-16 00:00:00,-0.014395889785204355,"[0.3336324111814608, 0.3337907058446725, 0.3325768829738667]"
2022-03-17 00:00:00,-0.0011980108174252085,"[0.3344387534659919, 0.34477114712014456, 0.32079009941386355]"
2022-03-18 00:00:00,0.006071100237983866,"[0.34960712964060575, 0.3427086757756616, 0.30768419458373264]"
2022-03-21 00:00:00,0.005725338760506552,"[0.3489147219344428, 0.3436397260690156, 0.30744555199654167]"
2022-03-22 00:00:00,0.005799920558419187,"[0.35275476845375237, 0.3439326466225656, 0.3033125849236821]"
2022-03-23 00:00:00,0.008418190766322196,"[0.3541188314644969, 0.34466104739648357, 0.3012201211390195]"
2022-03-24 00:00:00,-0.001342541102838938,"[0.3575856659004858, 0.3441639626702532, 0.298250371429261]"
2022-03-25 00:00:00,-0.01743401771015065,"[0.35571196133875765, 0.3452782668607449, 0.29900977180049737]"
2022-03-28 00:00:00,-0.017270847488734174,"[0.35282116704908223, 0.3484912990734261, 0.29868753387749175]"
2022-03-29 00:00:00,-0.025612782708288213,"[0.35217203423678656, 0.34716661992056574, 0.30066134584264775]"
2022-03-30 00:00:00,0.005468241939468016,"[0.35309294645527745, 0.346923352662131, 0.2999837008825916]"
2022-03-31 00:00:00,-0.0017132610723713708,"[0.3535152993001142, 0.36119679234120144, 0.2852879083586843]"
2022-04-01 00:00:00,0.01151858150481556,"[0.3547842460700446, 0.3609275138037317, 0.2842882401262236]"
2022-04-06 00:00:00,0.012504499088971045,"[0.35557790161757996, 0.3614333551157148, 0.2829887432667054]"
2022-04-07 00:00:00,-0.002085111242935214,"[0.3566780183901613, 0.360766134420332, 0.28255584718950666]"
2022-04-08 00:00:00,0.002739191588703418,"[0.3551885559334182, 0.361480719952678, 0.28333072411390375]"
2022-04-11 00:00:00,-0.027245545197106785,"[0.35224009772175846, 0.3651977840944326, 0.282562118183809]"
2022-04-12 00:00:00,-0.011903492931150969,"[0.35662658618832016, 0.3691715280170415, 0.2742018857946383]"
2022-04-13 00:00:00,-0.023396754621285314,"[0.357953511502601, 0.36488067296071613, 0.2771658155366829]"
2022-04-14 00:00:00,-0.009086887860222779,"[0.35870146927903057, 0.363033802602706, 0.2782647281182635]"
2022-04-15 00:00:00,-0.009399109968633749,"[0.35721689979479476, 0.3634229550136425, 0.27936014519156277]"
2022-04-18 00:00:00,-0.01075716067473267,"[0.3564530742609542, 0.36365945749617457, 0.2798874682428713]"
2022-04-19 00:00:00,-0.015258997208640566,"[0.3559976125384404, 0.3634975153159582, 0.28050487214560144]"
2022-04-20 00:00:00,-0.032068445474142004,"[0.35650289213038905, 0.3632836461691031, 0.2802134617005078]"
2022-04-21 00:00:00,-0.055091322124247714,"[0.3594535655748268, 0.3629983838109937, 0.27754805061417936]"
2022-04-22 00:00:00,-0.052910499383784115,"[0.3538376651810329, 0.3650530403225828, 0.2811092944963843]"
2022-04-25 00:00:00,-0.10476984169627604,"[0.35261636106681393, 0.3652375737551723, 0.2821460651780137]"
2022-04-26 00:00:00,-0.11610250592383872,"[0.3534405229735942, 0.35757376743068714, 0.28898570959571873]"
2022-04-27 00:00:00,-0.08257700108573779,"[0.35614109640237557, 0.35563807440958245, 0.288220829188042]"
2022-04-28 00:00:00,-0.08073800352556348,"[0.35583594785955763, 0.35273525946976586, 0.29142879267067656]"
2022-04-29 00:00:00,-0.048364645450330486,"[0.35696849578917916, 0.35889205338463753, 0.28413945082618336]"
2022-05-05 00:00:00,-0.04645711788928621,"[0.37477724813502744, 0.33899900837410646, 0.2862237434908661]"
2022-05-06 00:00:00,-0.06866466572988461,"[0.37174095333195, 0.33912298669194296, 0.289136059976107]"
2022-05-09 00:00:00,-0.07054475742942827,"[0.3664976079145936, 0.34431047339230547, 0.28919191869310096]"
2022-05-10 00:00:00,-0.05813197027546661,"[0.3659034294704207, 0.3461047956028306, 0.2879917749267488]"
2022-05-11 00:00:00,-0.050714867506670494,"[0.3650436092137781, 0.34909622904502324, 0.28586016174119866]"
2022-05-12 00:00:00,-0.052896143141450754,"[0.36653589026451544, 0.3482064636549488, 0.2852576460805357]"
2022-05-13 00:00:00,-0.04497659328201317,"[0.3682151771063215, 0.34726577776733925, 0.2845190451263392]"
2022-05-16 00:00:00,-0.0517450135984011,"[0.37111027222323223, 0.3443971151702831, 0.2844926126064848]"
2022-05-17 00:00:00,-0.04433892913947547,"[0.37066681121688877, 0.34486177448515176, 0.2844714142979594]"
2022-05-18 00:00:00,-0.04463931996676931,"[0.37246969236329774, 0.3444890546249923, 0.28304125301171]"
2022-05-19 00:00:00,-0.039274744219632174,"[0.3724030504276338, 0.331853944359232, 0.2957430052131343]"
2022-05-20 00:00:00,-0.024351927412468697,"[0.373081256772471, 0.3307344608480541, 0.296184282379475]"
2022-05-23 00:00:00,-0.025903605554196834,"[0.3759405113766828, 0.3287078612317411, 0.2953516273915762]"
2022-05-24 00:00:00,-0.051094844355609265,"[0.3756922113752852, 0.32889481304581675, 0.2954129755788981]"
2022-05-25 00:00:00,-0.03877160568342203,"[0.37515952930927354, 0.3300705943978522, 0.2947698762928743]"
2022-05-26 00:00:00,-0.03200552287274612,"[0.37561449169647104, 0.32827227292384936, 0.29611323537967965]"
2022-05-27 00:00:00,-0.033082450185631905,"[0.37239044625850587, 0.32622183813567346, 0.3013877156058206]"
2022-05-30 00:00:00,-0.027390297780521485,"[0.3720510598751315, 0.32833166393625324, 0.2996172761886152]"
2022-05-31 00:00:00,-0.012361248147603029,"[0.3718051319316708, 0.3302491394183582, 0.297945728649971]"
2022-06-01 00:00:00,-0.012287785059227374,"[0.3766216301092031, 0.3296041653721363, 0.29377420451866065]"
2022-06-02 00:00:00,-0.009674873979298768,"[0.3765593345123539, 0.3300526301787534, 0.29338803530889257]"
2022-06-06 00:00:00,0.004940623625499045,"[0.3759897013111212, 0.3300227498224213, 0.2939875488664575]"
2022-06-07 00:00:00,0.005375379946206614,"[0.3774992006486095, 0.3283777583482017, 0.2941230410031888]"
2022-06-08 00:00:00,0.015074848293664123,"[0.3786167131893006, 0.3260386697376904, 0.2953446170730089]"
2022-06-09 00:00:00,0.0017840380010232613,"[0.373281384331885, 0.33269170380367624, 0.2940269118644387]"
2022-06-10 00:00:00,0.016000451890269884,"[0.37416276071410765, 0.331427391034142, 0.2944098482517505]"
2022-06-13 00:00:00,0.008497243050015797,"[0.3728403775369322, 0.33210891551073424, 0.2950507069523335]"
2022-06-14 00:00:00,0.016854840101963732,"[0.3701809314988761, 0.33720136080677104, 0.29261770769435275]"
2022-06-15 00:00:00,0.03035650756999894,"[0.3883100388456414, 0.3237159099257416, 0.2879740512286171]"
2022-06-16 00:00:00,0.029576423929289688,"[0.3894067250706791, 0.3271821947890106, 0.2834110801403104]"
2022-06-17 00:00:00,0.041419271480384656,"[0.3744406754263328, 0.3476594605585901, 0.27789986401507716]"
2022-06-20 00:00:00,0.05126363610493449,"[0.3719872679788964, 0.3499180669766711, 0.27809466504443253]"
2022-06-21 00:00:00,0.05148596743786403,"[0.3906169168904345, 0.33655668719093096, 0.27282639591863456]"
2022-06-22 00:00:00,0.03544023311531257,"[0.3920719242142767, 0.3328737931249248, 0.27505428266079845]"
2022-06-23 00:00:00,0.0516042995916457,"[0.3805056300272791, 0.3242398973705809, 0.29525447260213994]"
2022-06-24 00:00:00,0.06052390680707754,"[0.3817314167527743, 0.3245312374680937, 0.2937373457791321]"
2022-06-27 00:00:00,0.06949214625567778,"[0.3780823734486462, 0.3254404867975246, 0.2964771397538292]"
2022-06-28 00:00:00,0.0787375779685762,"[0.3794675117896289, 0.3235063177176866, 0.29702617049268454]"
2022-06-29 00:00:00,0.0690451240353277,"[0.3814554517002909, 0.3195836578695417, 0.29896089043016744]"
